user_poll_dt,content_url,picbear_url
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11015505_1375605619429783_97002780_n.jpg,http://picbear.com/media/940225182625417608_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11032857_1604642019768743_271430772_n.jpg,http://picbear.com/media/939915112234600933_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11055800_396761147173976_1239126549_n.jpg,http://picbear.com/media/939154646784789101_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11032915_1566447936965416_181303366_n.jpg,http://picbear.com/media/938840739125905724_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11055660_1411496695829915_1984016852_n.jpg,http://picbear.com/media/938004978889640736_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11008260_1560878864167649_1407968068_n.jpg,http://picbear.com/media/938003473612655359_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11056003_340143086183126_1601861322_n.jpg,http://picbear.com/media/937323343722564379_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11055674_922196694498311_42197507_n.jpg,http://picbear.com/media/937318206111206072_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10254343_629374950528324_1164275062_n.jpg,http://picbear.com/media/933803748600563999_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10990586_1379516789033937_2065301989_n.jpg,http://picbear.com/media/933596572120500491_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11055785_797705183646593_1842257102_n.jpg,http://picbear.com/media/933592784521382062_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11007976_935939006440070_1286681366_n.jpg,http://picbear.com/media/932941682570414412_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10986021_1557634457849026_72899508_n.jpg,http://picbear.com/media/932214662601361535_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10979686_632663773505079_1763777996_n.jpg,http://picbear.com/media/932080446676912296_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11015540_422122421283993_924917431_n.jpg,http://picbear.com/media/932078550239135865_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11049330_714607061985493_1479813218_n.jpg,http://picbear.com/media/932076172370757700_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/928953_1376936769292899_1752524440_n.jpg,http://picbear.com/media/931673620303039113_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11017587_1550136628603265_2088095531_n.jpg,http://picbear.com/media/929326388404800253_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11007837_1552276191697722_542444736_n.jpg,http://picbear.com/media/928661894880020822_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10979563_871145726241557_126836097_n.jpg,http://picbear.com/media/928659965953165616_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10964104_1422365261390789_1112268337_n.jpg,http://picbear.com/media/927547650683947239_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10964027_1584984291742554_986769989_n.jpg,http://picbear.com/media/927126326354365358_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11008371_1548560198737992_1287593_n.jpg,http://picbear.com/media/927122673971219276_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10986272_927170050660464_2020479550_n.jpg,http://picbear.com/media/925942439255198017_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11018502_326143934248360_1828329122_n.jpg,http://picbear.com/media/925414956286069255_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10950515_817206258350361_1519196709_n.jpg,http://picbear.com/media/925359470559873864_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11008289_1540628999523844_960228080_n.jpg,http://picbear.com/media/924624339066931401_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11005167_468065906675411_1074336203_n.jpg,http://picbear.com/media/923503299158853863_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11005053_1080337818658426_467370815_n.jpg,http://picbear.com/media/922008404023822759_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10985988_1603254353244542_2000445457_n.jpg,http://picbear.com/media/921410909505833861_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10954723_903180829712764_589899079_n.jpg,http://picbear.com/media/921399491293334145_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10952992_895438847183768_1253889107_n.jpg,http://picbear.com/media/920560664970512931_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10995050_1527561334175378_1400049367_n.jpg,http://picbear.com/media/920556695028222387_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10932651_614929611973855_517968908_n.jpg,http://picbear.com/media/919949980331133293_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10948786_1532128390403390_284183823_n.jpg,http://picbear.com/media/919606719724899273_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10860031_623405381093911_2013307283_n.jpg,http://picbear.com/media/914160652631919184_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10963890_1052676314747668_2144042990_n.jpg,http://picbear.com/media/913814805499071132_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10954837_588314297969785_1326022544_n.jpg,http://picbear.com/media/913357091564145198_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/924630_369687229880936_1424787532_n.jpg,http://picbear.com/media/913103726502464078_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10956762_1571327693081269_1151219019_n.jpg,http://picbear.com/media/912648423822575644_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10724092_430997617049793_234215351_n.jpg,http://picbear.com/media/912561032042629411_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10946312_766166193471107_968780035_n.jpg,http://picbear.com/media/912558887469828351_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19762039_1454671231256601_8258404163751247872_n.jpg,http://picbear.com/media/1553322558224263809_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.90.720.720/18579904_106429699941961_644485148712108032_n.jpg,http://picbear.com/media/1519342515928209822_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.90.720.720/18443598_107359703177835_801509058564587520_n.jpg,http://picbear.com/media/1515599226310423875_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/14063568_1041234459311817_8460114803136921600_n.jpg,http://picbear.com/media/1507696104316894861_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/15623984_210084856117664_4978285314209480704_n.jpg,http://picbear.com/media/1413692897534294913_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/14072957_787110591391840_477527379_n.jpg,http://picbear.com/media/1320826012070521822_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13643564_1747446125503271_2129108423_n.jpg,http://picbear.com/media/1319349053465425337_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13534293_1753858204897290_1867260071_n.jpg,http://picbear.com/media/1279306580953550254_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12599289_1533258470308778_475989187_n.jpg,http://picbear.com/media/1216361062522407476_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12751091_962109937211700_886059419_n.jpg,http://picbear.com/media/1199001847189457736_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12547623_1533039370329654_495494356_n.jpg,http://picbear.com/media/1174876860371421381_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12407644_432475290281988_947473677_n.jpg,http://picbear.com/media/1160278849683180364_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.80.640.640/12547107_988953304499446_738184126_n.jpg,http://picbear.com/media/1159808401212164836_240289337
October 23 2017 - 12:12,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.80.640.640/12357717_418838371642804_262143369_n.jpg,http://picbear.com/media/1136561460110150517_240289337
