user_poll_dt,content_url,picbear_url
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/19367671_458256704531707_243103352341135360_n.jpg,http://picbear.com/media/1543867148362653158_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19379725_1399639273419047_1084090174037557248_n.jpg,http://picbear.com/media/1543196793012966367_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19379541_1871839619805512_3625830813125312512_n.jpg,http://picbear.com/media/1540843728624033612_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19226946_1897684407137518_8199012428269223936_n.jpg,http://picbear.com/media/1540801808183051279_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19228341_447916405564742_3611416292994580480_n.jpg,http://picbear.com/media/1540744536882713782_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19367672_896919293784649_2638004462647508992_n.jpg,http://picbear.com/media/1538785574701072255_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/19120384_311071919348597_7339293665057046528_n.jpg,http://picbear.com/media/1537264958508093588_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19050932_237959273370758_2202548337075290112_n.jpg,http://picbear.com/media/1536402297650661104_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19050566_1726546150972028_3969214354678611968_n.jpg,http://picbear.com/media/1535892052397791315_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19051719_1952979771587203_1488509577438691328_n.jpg,http://picbear.com/media/1534270705364804163_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19051757_264344757366853_5643881167779266560_n.jpg,http://picbear.com/media/1533708587342616810_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18812247_803677986466180_4583091749668257792_n.jpg,http://picbear.com/media/1531482731698781853_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18809700_1446640945397586_2231219906655813632_n.jpg,http://picbear.com/media/1528637743474419358_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18888557_217860422057288_3549076388881367040_n.jpg,http://picbear.com/media/1528525609704506293_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18723792_826105384222255_2577429644064063488_n.jpg,http://picbear.com/media/1526472888093172275_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18722620_436607853369799_7452447803990605824_n.jpg,http://picbear.com/media/1524726798448635256_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18723370_1447496531976681_1386111874860318720_n.jpg,http://picbear.com/media/1523563266457760840_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18646065_127412144495133_4512468571627978752_n.jpg,http://picbear.com/media/1521223220769170344_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18513476_362977550784896_8377159747492642816_n.jpg,http://picbear.com/media/1518491117497958449_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18513318_1349992131762103_6163914085697060864_n.jpg,http://picbear.com/media/1516046513732897912_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18444662_862515070566055_1020296311825498112_n.jpg,http://picbear.com/media/1515988384076840899_25025320
October 11 2017 - 16:00,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18300169_1544608785574002_2096100914128486400_n.jpg,http://picbear.com/media/1511214070773535468_25025320
